Date,Open,High,Low,Close,Volume
7/7/2020 15:30:00,28300,29650,27700,29400,1157414
7/8/2020 15:30:00,29300,32100,29250,31500,2461836
7/9/2020 15:30:00,32050,32650,30750,31500,981772
7/10/2020 15:30:00,31450,32850,30250,32500,1002675
7/13/2020 15:30:00,33200,33900,32100,32950,790403
7/14/2020 15:30:00,32450,34000,32300,33650,692928
7/15/2020 15:30:00,33650,33850,32400,32700,508007
7/16/2020 15:30:00,32900,32900,31350,32000,597118
7/17/2020 15:30:00,32300,33600,31400,33350,720332
7/20/2020 15:30:00,33300,33950,32700,33750,768503
7/21/2020 15:30:00,35200,35550,32400,32750,1814004
7/22/2020 15:30:00,32550,32550,30750,31000,1189021
7/23/2020 15:30:00,31000,31450,30450,31100,572994
7/24/2020 15:30:00,30600,30900,30100,30200,526440
7/27/2020 15:30:00,30350,31400,30350,31100,365463
7/28/2020 15:30:00,31100,31150,30100,30200,317310
7/29/2020 15:30:00,30400,30450,29650,30400,370158
7/30/2020 15:30:00,30400,30950,29900,30250,313379
7/31/2020 15:30:00,30150,32000,30150,31250,604613
8/3/2020 15:30:00,31400,32800,30700,32500,935391
8/4/2020 15:30:00,33350,33350,32500,33150,695996
8/5/2020 15:30:00,33650,33750,32700,33100,576554
8/6/2020 15:30:00,33450,33900,33050,33800,565528
8/7/2020 15:30:00,34000,34500,33650,34400,497885
8/10/2020 15:30:00,34600,35700,34350,34950,806941
8/11/2020 15:30:00,35200,35650,34100,34850,636693
8/12/2020 15:30:00,35200,35400,33500,34150,465389
8/13/2020 15:30:00,35100,37100,34800,35750,1515372
8/14/2020 15:30:00,36300,36800,35000,35900,630902
8/18/2020 15:30:00,36900,37950,34900,35500,1620393
8/19/2020 15:30:00,36200,39750,36000,39100,2455079
8/20/2020 15:30:00,38600,38650,36150,37600,1298299
8/21/2020 15:30:00,37500,38050,35550,35900,861956
8/24/2020 15:30:00,35400,36300,34150,35950,562208
8/25/2020 15:30:00,35950,36950,35800,36400,437079
8/26/2020 15:30:00,36550,36550,35200,36050,496546
8/27/2020 15:30:00,36000,36000,34350,34350,716505
8/28/2020 15:30:00,34550,35900,34450,35050,480094
8/31/2020 15:30:00,35400,35700,34250,34400,388244
9/1/2020 15:30:00,35050,36000,34550,35750,462140
9/2/2020 15:30:00,36400,37900,36250,37300,946157
9/3/2020 15:30:00,37800,38900,37150,38850,810624
9/4/2020 15:30:00,37200,39200,37200,38700,825943
9/7/2020 15:30:00,38800,39400,37800,38600,654451
9/8/2020 15:30:00,39000,40450,38600,39300,1214755
9/9/2020 15:30:00,39700,40000,38100,38500,713324
9/10/2020 15:30:00,38900,39300,37550,37950,487469
9/11/2020 15:30:00,37600,38300,37150,37800,293098
9/14/2020 15:30:00,38050,38050,37200,37400,222083
9/15/2020 15:30:00,37450,37750,37200,37650,192774
9/16/2020 15:30:00,37850,38500,37300,37500,386365
9/17/2020 15:30:00,37500,37500,35500,36100,642722
9/18/2020 15:30:00,36000,36200,34800,35950,419190
9/21/2020 15:30:00,36150,36300,35000,35000,251335
9/22/2020 15:30:00,35000,36000,34300,34600,333235
9/23/2020 15:30:00,35050,35600,33600,35350,374928
9/24/2020 15:30:00,34700,36350,33450,33750,597535
9/25/2020 15:30:00,34500,34600,33300,33650,263914
9/28/2020 15:30:00,34250,36300,33800,35900,559846
9/29/2020 15:30:00,36200,36250,34550,35800,439509
10/5/2020 15:30:00,35750,35900,33900,33900,665026
10/6/2020 15:30:00,34100,34150,33600,33850,249437
10/7/2020 15:30:00,33850,34500,33800,33950,295110
10/8/2020 15:30:00,34200,34300,33350,33350,309612
10/12/2020 15:30:00,33800,34100,33300,33400,237128
10/13/2020 15:30:00,33850,34450,33450,34300,380709
10/14/2020 15:30:00,34400,34500,33750,34150,248647
10/15/2020 15:30:00,34300,34500,31600,31850,877740
10/16/2020 15:30:00,31900,32000,30100,30850,420493
10/19/2020 15:30:00,30900,31250,30300,30400,302876
10/20/2020 15:30:00,30350,30700,29700,30400,279273
10/21/2020 15:30:00,30200,31500,30200,31200,253967
10/22/2020 15:30:00,30900,30950,29850,29850,305358
10/23/2020 15:30:00,29850,30150,29200,29600,302855
10/26/2020 15:30:00,29650,29950,28500,28750,329081
10/27/2020 15:30:00,28750,29350,28200,29000,239344
10/28/2020 15:30:00,28750,30100,28500,30100,227947
10/29/2020 15:30:00,29200,29950,28950,29800,228125
10/30/2020 15:30:00,29600,29800,28750,28800,192877
11/2/2020 15:30:00,28600,29500,28600,29250,107342
11/3/2020 15:30:00,29350,30200,29250,29650,220906
11/4/2020 15:30:00,30200,30350,29450,30000,210148
11/5/2020 15:30:00,30150,31600,30150,31050,353168
11/6/2020 15:30:00,31350,31400,30150,30350,249737
11/9/2020 15:30:00,30750,31100,30450,30650,237487
11/10/2020 15:30:00,31900,32000,31150,31600,320477
11/11/2020 15:30:00,31750,32350,31000,31650,338901
11/12/2020 15:30:00,31850,32500,31700,32200,396559
11/13/2020 15:30:00,32050,32250,31600,32000,256231
11/16/2020 15:30:00,32300,32700,32150,32400,330168
11/17/2020 15:30:00,31850,31950,30300,30500,1009238
11/18/2020 15:30:00,30700,30900,30250,30600,372665
11/19/2020 15:30:00,30400,30400,29700,29900,458885
11/20/2020 15:30:00,29900,30700,29900,30450,255778
11/23/2020 15:30:00,30500,30950,30050,30300,369119
11/24/2020 15:30:00,30450,30500,29900,30200,443922
11/25/2020 15:30:00,30450,30500,29750,29900,405468
11/26/2020 15:30:00,29900,30150,29800,30100,183366
11/27/2020 15:30:00,30000,30300,29900,30000,226444
11/30/2020 15:30:00,30050,30100,29400,29700,347086
12/1/2020 15:30:00,29600,30100,29550,29950,206423
12/2/2020 15:30:00,30000,30400,29800,29900,297252
12/3/2020 15:30:00,30300,31450,30250,31250,1114483
12/4/2020 15:30:00,31400,31450,30100,30250,631111
12/7/2020 15:30:00,30250,30250,29300,29700,392306
12/8/2020 15:30:00,29500,30200,29450,30000,226374
12/9/2020 15:30:00,30000,30500,29900,30350,262044
12/10/2020 15:30:00,30000,30250,29800,30050,250857
12/11/2020 15:30:00,30100,30300,29950,30100,186155
12/14/2020 15:30:00,29850,29900,29650,29750,209185
12/15/2020 15:30:00,29700,29800,29500,29600,182110
12/16/2020 15:30:00,29650,29750,29500,29550,145176
12/17/2020 15:30:00,29500,29550,29150,29200,236271
12/18/2020 15:30:00,29000,29250,28850,29150,178906
12/21/2020 15:30:00,29150,29150,28700,28800,198118
12/22/2020 15:30:00,28800,28850,28100,28100,252442
12/23/2020 15:30:00,28150,28600,27850,28400,168672
12/24/2020 15:30:00,28450,29000,28400,28950,206500
12/28/2020 15:30:00,29450,29450,28900,29400,296745
12/29/2020 15:30:00,29300,29500,28950,29450,149683
12/30/2020 15:30:00,29250,30000,29250,29750,275269
1/4/2021 15:30:00,29950,30000,29400,29550,289108
1/5/2021 15:30:00,29300,29500,29050,29250,285710
1/6/2021 15:30:00,29350,29400,28900,29000,292516
1/7/2021 15:30:00,29200,29450,28900,29200,314772
1/8/2021 15:30:00,29300,29900,29250,29900,529405
1/11/2021 15:30:00,29950,30050,28500,29000,519483
1/12/2021 15:30:00,28700,29500,28500,28950,350586
1/13/2021 15:30:00,29300,30750,29050,30650,1021219
1/14/2021 15:30:00,30650,31000,30150,30900,582826
1/15/2021 15:30:00,30800,30950,29850,29900,392764
1/18/2021 15:30:00,29350,30050,29050,29550,353873
1/19/2021 15:30:00,29600,30450,29350,30300,406292
1/20/2021 15:30:00,30600,31900,30500,31300,1355923
1/21/2021 15:30:00,31600,31650,30850,31250,398146
1/22/2021 15:30:00,31300,32850,30850,32400,1128733
1/25/2021 15:30:00,33150,33900,32450,33750,1748926
1/26/2021 15:30:00,34050,34050,32600,32900,787566
1/27/2021 15:30:00,33600,34000,32600,32600,754775
1/28/2021 15:30:00,31650,32400,31300,31800,520619
1/29/2021 15:30:00,32150,32400,29900,30600,620763
2/1/2021 15:30:00,30150,30950,29550,30900,402189
2/2/2021 15:30:00,31100,31900,30800,31400,397915
2/3/2021 15:30:00,31650,31900,31200,31300,255496
2/4/2021 15:30:00,31300,31400,30550,30700,295065
2/5/2021 15:30:00,30250,30350,29700,30250,640379
2/8/2021 15:30:00,29450,30600,28950,30450,326020
2/9/2021 15:30:00,30500,30650,30000,30050,174844
2/10/2021 15:30:00,29850,31150,29850,30800,285362
2/15/2021 15:30:00,31050,31250,30700,30750,170841
2/16/2021 15:30:00,30800,31600,30550,31300,346517
2/17/2021 15:30:00,31300,31350,30600,30900,228194
2/18/2021 15:30:00,30850,31150,30550,30600,160176
2/19/2021 15:30:00,30650,30800,29900,30450,205909
2/22/2021 15:30:00,30400,30450,29900,29950,204662
2/23/2021 15:30:00,29700,30650,29700,30300,187796
2/24/2021 15:30:00,30500,31400,29950,30000,411986
2/25/2021 15:30:00,30450,30700,30150,30600,160767
2/26/2021 15:30:00,29800,30200,29750,30050,190652
3/2/2021 15:30:00,30500,30700,29900,30200,160000
3/3/2021 15:30:00,30350,32200,30200,32200,752071
3/4/2021 15:30:00,31800,32450,31700,32200,423879
3/5/2021 15:30:00,32000,32800,31850,32800,548049
3/8/2021 15:30:00,33000,33000,31350,31700,306492
3/9/2021 15:30:00,31700,31950,30300,30900,358442
3/10/2021 15:30:00,31250,31450,30150,30200,182843
3/11/2021 15:30:00,30300,31800,30300,31800,307959
3/12/2021 15:30:00,30800,31100,30450,30600,744561
3/15/2021 15:30:00,30550,30600,30100,30250,247098
3/16/2021 15:30:00,30550,30650,30150,30350,280907
3/17/2021 15:30:00,30300,30350,29900,30100,327242
3/18/2021 15:30:00,30200,30550,30100,30150,247984
3/19/2021 15:30:00,29850,30250,29850,30200,213265
3/22/2021 15:30:00,30150,30200,29850,30050,199720
3/23/2021 15:30:00,30050,30050,29550,29650,273479
3/24/2021 15:30:00,29500,29850,29300,29750,138732
3/25/2021 15:30:00,29750,30050,29650,29850,171808
3/26/2021 15:30:00,30100,30150,29750,29800,190502
3/29/2021 15:30:00,29900,29900,29350,29450,204677
3/30/2021 15:30:00,29500,29900,29450,29550,198435
3/31/2021 15:30:00,29600,29750,29500,29600,128913
4/1/2021 15:30:00,29750,29950,29550,29950,164424
4/2/2021 15:30:00,30000,30000,29700,29700,111965
4/5/2021 15:30:00,29950,29950,29550,29650,136234
4/6/2021 15:30:00,29850,30000,29600,29850,166001
4/7/2021 15:30:00,29950,30950,29850,30700,583967
4/8/2021 15:30:00,30750,30750,30300,30350,225382
4/9/2021 15:30:00,30350,30500,30050,30200,232221
4/12/2021 15:30:00,30300,30650,30150,30400,191473
4/13/2021 15:30:00,30650,30700,30300,30400,159801
4/14/2021 15:30:00,30550,30750,30300,30450,189043
4/15/2021 15:30:00,30450,30900,30350,30750,295386
4/16/2021 15:30:00,30750,30900,30500,30800,159485
4/19/2021 15:30:00,30850,30850,30350,30400,212622
4/20/2021 15:30:00,30450,30600,30350,30400,176383
4/21/2021 15:30:00,30300,30400,29700,29950,310087
4/22/2021 15:30:00,30100,30100,29850,29950,158025
4/23/2021 15:30:00,29950,30000,29550,29700,173506
4/26/2021 15:30:00,29800,30150,29550,30000,166121
4/27/2021 15:30:00,30000,30650,29950,30650,307421
4/28/2021 15:30:00,30650,30950,30250,30350,284017
4/29/2021 15:30:00,30500,30600,29900,30150,164495
4/30/2021 15:30:00,30300,30450,29900,30200,148642
5/3/2021 15:30:00,30300,30500,29750,29800,262320
5/4/2021 15:30:00,29850,30100,28600,29550,377955
5/6/2021 15:30:00,29600,30000,28750,30000,188299
5/7/2021 15:30:00,30100,32250,30050,32000,1460815
5/10/2021 15:30:00,32000,33050,31700,32600,750024
5/11/2021 15:30:00,32100,32450,31350,31650,468655
5/12/2021 15:30:00,32000,33000,30900,31300,824685
5/13/2021 15:30:00,31100,32000,30950,31000,444026
5/14/2021 15:30:00,31300,33550,30800,33450,1285279
5/17/2021 15:30:00,33900,35950,33400,35950,2250251
5/18/2021 15:30:00,37350,38850,36700,38400,3183076
5/20/2021 15:30:00,38450,39800,37650,39000,1455241
5/21/2021 15:30:00,38700,40400,38550,40000,1357648
5/24/2021 15:30:00,39900,41550,39200,40100,932631
5/25/2021 15:30:00,39850,42900,39800,42700,1209890
5/26/2021 15:30:00,43050,43900,40300,42250,1776535
5/27/2021 15:30:00,42250,43500,39700,42450,3256696
5/28/2021 15:30:00,42050,45000,41450,42700,1923732
5/31/2021 15:30:00,42250,44550,41900,43700,927055
6/1/2021 15:30:00,43700,44800,43100,44300,785218
6/2/2021 15:30:00,44600,45200,44100,44400,489846
6/3/2021 15:30:00,44550,47400,44100,47000,910895
6/4/2021 15:30:00,46950,47050,43250,43750,1723243
6/7/2021 15:30:00,44500,46450,44250,45950,1124451
6/8/2021 15:30:00,45000,45850,42900,43350,1490639
6/9/2021 15:30:00,43500,45000,43250,44350,1206024
6/10/2021 15:30:00,44500,45500,43500,44800,1128100
6/11/2021 15:30:00,45100,47950,45000,47950,1151676
6/14/2021 15:30:00,48650,50800,46850,47100,1479065
6/15/2021 15:30:00,48550,53300,48250,51000,2648245
6/16/2021 15:30:00,51500,52100,50000,51400,1055855
6/17/2021 15:30:00,51200,55600,51000,55000,2086696
6/18/2021 15:30:00,56400,58100,53900,54800,2216234
6/21/2021 15:30:00,52600,55300,52600,53300,969835
6/22/2021 15:30:00,53600,54800,52300,54000,888152
6/23/2021 15:30:00,54500,58600,54200,55700,2271792
6/24/2021 15:30:00,56200,57400,54200,56500,868888
6/25/2021 15:30:00,56500,56500,53700,54000,909714
6/28/2021 15:30:00,54000,55700,53100,55100,634242
6/29/2021 15:30:00,54700,59400,54500,59200,1411127
6/30/2021 15:30:00,59100,59500,57700,58800,688238
7/1/2021 15:30:00,58800,59600,57900,58700,404597
7/2/2021 15:30:00,58700,61900,57900,60800,997740
7/5/2021 15:30:00,60200,63000,60100,61300,640205
7/6/2021 15:30:00,61400,61800,60200,60300,362759
7/7/2021 15:30:00,61600,62100,59000,59800,641217
7/8/2021 15:30:00,59200,60000,57100,58500,933131
7/9/2021 15:30:00,57900,60000,57100,59800,549136
7/12/2021 15:30:00,59300,63000,58800,62300,606341
7/13/2021 15:30:00,62700,67500,62600,65400,1152917
7/14/2021 15:30:00,65800,67000,64700,65400,515154
7/15/2021 15:30:00,66000,66500,64000,64400,466253
7/16/2021 15:30:00,64400,65500,63300,64000,342954
7/19/2021 15:30:00,64000,64100,61400,62300,455946
7/20/2021 15:30:00,61500,64000,59900,60800,591495
7/21/2021 15:30:00,62000,63800,60700,60800,424627
7/22/2021 15:30:00,61000,64500,60900,62600,916383
7/23/2021 15:30:00,62600,64200,61400,63500,458594
7/26/2021 15:30:00,63600,65200,62000,63800,553498
7/27/2021 15:30:00,63900,64500,61900,62400,480859
7/28/2021 15:30:00,62400,63000,60600,61400,326416
7/29/2021 15:30:00,61500,62400,60700,61800,239674
7/30/2021 15:30:00,62200,62200,57900,58800,664613
8/2/2021 15:30:00,58800,61400,58200,60200,415259
8/3/2021 15:30:00,63500,64900,60400,62700,2324876
8/4/2021 15:30:00,63800,72800,63200,71900,4234501
8/5/2021 15:30:00,71900,72100,69000,69300,1599684
8/6/2021 15:30:00,68600,70900,67500,69100,891027
8/9/2021 15:30:00,68900,70700,67800,69700,977888
8/10/2021 15:30:00,68800,70000,67700,68400,583397
8/11/2021 15:30:00,69500,70200,68300,68500,474575
8/12/2021 15:30:00,68800,69100,63800,66900,1101693
8/13/2021 15:30:00,66100,67200,64600,65300,542817
8/17/2021 15:30:00,65100,67300,63000,63800,687704
8/18/2021 15:30:00,66700,71000,64600,68000,2340820
8/19/2021 15:30:00,67300,68200,64800,65600,665271
8/20/2021 15:30:00,66600,66600,61300,63000,976398
8/23/2021 15:30:00,63200,67600,62000,67300,692315
8/24/2021 15:30:00,67900,74900,66100,72100,2300499
8/25/2021 15:30:00,72900,75600,69100,72400,1413573
8/26/2021 15:30:00,72300,75200,71800,72800,724184
8/27/2021 15:30:00,71500,75500,70200,72100,901134
8/30/2021 15:30:00,71300,72800,66300,69500,1234702
8/31/2021 15:30:00,69500,71100,68300,69100,511570
9/1/2021 15:30:00,69100,69400,67800,68600,445476
9/2/2021 15:30:00,68600,69000,66200,66900,556847
9/3/2021 15:30:00,67200,68000,65000,65600,887404
9/6/2021 15:30:00,65000,66300,63800,65000,581708
9/7/2021 15:30:00,65600,68900,63400,68400,893052
9/8/2021 15:30:00,67700,67800,63600,63900,667640
9/9/2021 15:30:00,63800,67000,62500,62900,894633
9/10/2021 15:30:00,62600,64500,59700,63100,899024
9/13/2021 15:30:00,63100,64500,62300,63300,479785
9/14/2021 15:30:00,63800,66700,63600,64300,359766
9/15/2021 15:30:00,64900,67800,64100,66200,572427
9/16/2021 15:30:00,67100,67200,64200,64900,482054
9/17/2021 15:30:00,63600,66600,63200,65000,491866
9/23/2021 15:30:00,64000,65800,63800,64900,225852
9/24/2021 15:30:00,64900,65000,63100,63400,380107
9/27/2021 15:30:00,63500,65200,62300,63600,321684
9/28/2021 15:30:00,64300,68300,63600,63600,801496
9/29/2021 15:30:00,62100,65300,61400,63000,670500
9/30/2021 15:30:00,63500,69700,63400,69200,1454826
10/1/2021 15:30:00,68100,72100,67800,71000,1096599
10/5/2021 15:30:00,69500,80000,68100,79000,2578304
10/6/2021 15:30:00,79200,80400,76100,78200,1170176
10/7/2021 15:30:00,79800,82700,75100,76300,1806294
10/8/2021 15:30:00,76200,78700,74400,76900,622257
10/12/2021 15:30:00,77000,79500,74000,74800,624314
10/13/2021 15:30:00,74300,75700,73800,74800,311503
10/14/2021 15:30:00,75600,78400,74300,77600,517106
10/15/2021 15:30:00,77600,78300,76000,76800,385105
10/18/2021 15:30:00,76000,76100,70800,72800,1299928
10/19/2021 15:30:00,73600,76000,71700,75500,832115
10/20/2021 15:30:00,75300,81800,74700,79400,1375762
10/21/2021 15:30:00,79400,81000,74500,76600,1428280
10/22/2021 15:30:00,77300,78000,74500,75100,460803
10/25/2021 15:30:00,76600,77000,74300,74900,404596
10/26/2021 15:30:00,73900,81900,73800,81700,1457035
10/27/2021 15:30:00,82400,85000,81100,83100,992906
10/28/2021 15:30:00,82000,83500,77100,78000,1295419
10/29/2021 15:30:00,77900,79300,76800,78200,468670
11/1/2021 15:30:00,79400,81700,78000,80300,586036
11/2/2021 15:30:00,80900,81700,79000,79400,413169
11/3/2021 15:30:00,80500,80500,76500,77300,463796
11/4/2021 15:30:00,78300,78500,74000,75600,690648
11/5/2021 15:30:00,75400,77400,74400,76100,389354
11/8/2021 15:30:00,76900,80000,75400,79400,730662
11/9/2021 15:30:00,80900,82200,78600,80500,740019
11/10/2021 15:30:00,81000,81000,74600,76100,1131934
11/11/2021 15:30:00,74600,79100,74100,78000,650904
11/12/2021 15:30:00,78700,80500,76000,77000,522569
11/15/2021 15:30:00,77600,81300,77100,80400,968215
11/16/2021 15:30:00,79700,80900,76400,79900,1125560
11/17/2021 15:30:00,81000,84000,79500,84000,1705613
11/18/2021 15:30:00,84800,84900,77000,79300,1361571
11/19/2021 15:30:00,79500,79800,77100,77200,673293
11/22/2021 15:30:00,78300,78300,73000,73600,1005922
11/23/2021 15:30:00,72900,74500,71100,71400,644353
11/24/2021 15:30:00,71800,74300,71200,74300,576796
11/25/2021 15:30:00,73200,76400,73100,74200,490715
11/26/2021 15:30:00,74300,75100,69300,70000,633131
11/29/2021 15:30:00,67800,72300,67300,69800,681406
11/30/2021 15:30:00,71300,73100,64300,67300,647370
12/1/2021 15:30:00,67600,68700,63100,67300,831269
12/2/2021 15:30:00,66400,66900,63300,64500,738161
12/3/2021 15:30:00,65900,72600,65800,71800,1130547
12/6/2021 15:30:00,70500,72000,69100,70700,519058
12/7/2021 15:30:00,72000,73000,70700,72500,575450
12/8/2021 15:30:00,73900,77000,72300,73300,715781
12/9/2021 15:30:00,73300,76000,73000,74700,703932
12/10/2021 15:30:00,74200,76100,72500,76100,511945
12/13/2021 15:30:00,76400,76800,74700,75500,444550
12/14/2021 15:30:00,75000,75500,71800,73500,464972
12/15/2021 15:30:00,73100,73200,70800,71900,393310
12/16/2021 15:30:00,73000,74800,71300,71500,509676
12/17/2021 15:30:00,71000,72100,69800,71400,273521
12/20/2021 15:30:00,71200,72000,69600,70100,293238
12/21/2021 15:30:00,70200,72300,69100,72100,343107
12/22/2021 15:30:00,73600,74900,72000,73200,634679
12/23/2021 15:30:00,73900,74600,69800,70900,711126
12/24/2021 15:30:00,71500,73900,70800,72000,601481
12/27/2021 15:30:00,72500,74700,71000,74100,495062
12/28/2021 15:30:00,74700,79000,73900,78100,1089530
12/29/2021 15:30:00,77900,79100,74500,74900,935432
12/30/2021 15:30:00,75200,75800,73300,74200,394174
1/3/2022 15:30:00,74600,75300,73300,73600,364774
1/4/2022 15:30:00,73700,73800,70200,70700,638880
1/5/2022 15:30:00,71200,71200,66300,66600,875862
1/6/2022 15:30:00,64800,65700,61300,61900,925436
1/7/2022 15:30:00,62300,64400,62300,63700,463884
1/10/2022 15:30:00,62800,64000,60700,63400,525077
1/11/2022 15:30:00,64100,67300,62500,66000,713070
1/12/2022 15:30:00,66500,67800,66000,67500,418951
1/13/2022 15:30:00,67500,69000,66300,69000,477214
1/14/2022 15:30:00,67900,69300,66700,68200,372489
1/17/2022 15:30:00,67600,70400,67600,68400,410939
1/18/2022 15:30:00,68400,69900,67500,67900,289904
1/19/2022 15:30:00,67400,68800,65400,66300,327168
1/20/2022 15:30:00,66000,69700,66000,69500,411389
1/21/2022 15:30:00,68200,70500,68000,69200,416191
1/24/2022 15:30:00,68800,68800,63200,63900,605946
1/25/2022 15:30:00,64900,65000,62500,63500,451037
1/26/2022 15:30:00,63400,64100,58000,60500,1271579
1/27/2022 15:30:00,60000,60600,55900,56000,821772
1/28/2022 15:30:00,56000,59600,54500,58900,767333
2/3/2022 15:30:00,60600,63900,60000,62200,913886
2/4/2022 15:30:00,61500,68200,61000,67300,620825
2/7/2022 15:30:00,67300,69200,66500,67200,585266
2/8/2022 15:30:00,67700,69700,65900,66200,590117
2/9/2022 15:30:00,66800,69500,66500,68800,531039
2/10/2022 15:30:00,68800,69200,66300,66800,411700
2/11/2022 15:30:00,65500,67600,64600,65500,534049
2/14/2022 15:30:00,64200,66400,63700,65300,359576
2/15/2022 15:30:00,65100,67000,64500,65300,338195
2/16/2022 15:30:00,67000,68200,66100,68100,422084
2/17/2022 15:30:00,68100,68800,65000,66600,563041
2/18/2022 15:30:00,65500,67700,65300,67300,375137
2/21/2022 15:30:00,66100,70900,65900,70800,747389
2/22/2022 15:30:00,69700,72500,69500,71800,779367
2/23/2022 15:30:00,72600,74000,71200,71600,431170
2/24/2022 15:30:00,71500,73900,70500,70500,799874
2/25/2022 15:30:00,71700,73000,67500,71400,1225043
2/28/2022 15:30:00,70700,75000,70700,74200,724199
3/2/2022 15:30:00,74400,75600,72000,75200,554504
3/3/2022 15:30:00,75200,77200,74200,75000,400417
3/4/2022 15:30:00,74500,76900,74000,75500,388302
3/7/2022 15:30:00,74000,76100,74000,74700,399302
3/8/2022 15:30:00,73800,74800,72500,73500,318702
3/10/2022 15:30:00,74300,78700,73700,77300,732641
3/11/2022 15:30:00,77000,81500,77000,79900,1102949
3/14/2022 15:30:00,80600,83000,78800,80000,833532
3/15/2022 15:30:00,80800,82000,79100,79800,461014
3/16/2022 15:30:00,80700,81300,76800,79200,689589
3/17/2022 15:30:00,79100,79800,74500,75000,1207215
3/18/2022 15:30:00,75300,76800,74500,76500,498994
3/21/2022 15:30:00,76200,77100,72900,73900,589283
3/22/2022 15:30:00,73400,77100,73000,76600,622633
3/23/2022 15:30:00,76900,77000,74000,75200,470035
3/24/2022 15:30:00,75500,79600,74800,77200,759794
3/25/2022 15:30:00,77100,78800,75200,77800,635169
3/28/2022 15:30:00,77800,77800,74800,75200,556042
3/29/2022 15:30:00,75800,77000,75200,76000,370327
3/30/2022 15:30:00,76800,80100,76100,79600,899932
3/31/2022 15:30:00,79700,85600,77400,81600,1954048
4/1/2022 15:30:00,81100,90000,80300,85900,2511482
4/4/2022 15:30:00,86200,86700,80800,82200,1206362
4/5/2022 15:30:00,82200,82600,79700,80500,594566
4/6/2022 15:30:00,79500,81900,79000,80400,560448
4/7/2022 15:30:00,79600,80300,77500,77900,570593
4/8/2022 15:30:00,77900,79100,75800,77000,676254
4/11/2022 15:30:00,77300,78100,74800,74900,420191
4/12/2022 15:30:00,74500,75200,73300,74700,332188
4/13/2022 15:30:00,74800,77100,74100,76400,442856
4/14/2022 15:30:00,76600,79000,76500,76900,496598
4/15/2022 15:30:00,76700,78500,75700,77200,277683
4/18/2022 15:30:00,77100,77200,72000,72400,738801
4/19/2022 15:30:00,72700,74300,72000,73800,370192
4/20/2022 15:30:00,73800,73900,71300,71400,451198
4/21/2022 15:30:00,71800,72500,70200,70500,367317
4/22/2022 15:30:00,69800,70300,67700,68900,513245
4/25/2022 15:30:00,67800,69500,67500,67500,336796
4/26/2022 15:30:00,68200,70400,68100,68600,369095
4/27/2022 15:30:00,66700,69200,65700,68800,403949
4/28/2022 15:30:00,69100,69400,67600,68400,187358
4/29/2022 15:30:00,68500,69600,67800,68200,241805
5/2/2022 15:30:00,67400,67800,65600,67000,269919
5/3/2022 15:30:00,67500,69200,67200,68300,249823
5/4/2022 15:30:00,68500,69000,67500,67900,139278
5/6/2022 15:30:00,67100,68300,66200,66500,235794
5/9/2022 15:30:00,65900,66400,60700,61200,850379
5/10/2022 15:30:00,59200,62300,57900,61700,821698
5/11/2022 15:30:00,61000,63600,60600,61500,367445
5/12/2022 15:30:00,60600,61000,57500,58000,662620
5/13/2022 15:30:00,58500,61100,58500,60400,360500
5/16/2022 15:30:00,61200,62500,59900,61300,506552
5/17/2022 15:30:00,64900,69900,64400,68700,1714119
5/18/2022 15:30:00,68800,72600,68600,71400,773782
5/19/2022 15:30:00,70000,71400,69400,70200,534618
5/20/2022 15:30:00,70200,72800,69700,71800,480063
5/23/2022 15:30:00,71600,71700,67600,68700,629247
5/24/2022 15:30:00,68700,70300,67800,68000,349169
5/25/2022 15:30:00,67800,68700,66200,68000,393682
5/26/2022 15:30:00,68400,70000,67200,67600,300087
5/27/2022 15:30:00,68300,70700,68000,68800,327575
5/30/2022 15:30:00,70000,71900,69600,70300,321890
5/31/2022 15:30:00,70500,70600,68900,69500,211777
6/2/2022 15:30:00,69500,69500,66500,67000,337466
6/3/2022 15:30:00,67700,68200,66500,66900,203651
6/7/2022 15:30:00,66800,68100,64300,65500,401298
6/8/2022 15:30:00,66000,68500,65100,67900,398600
6/9/2022 15:30:00,67700,71400,67200,70300,740053
6/10/2022 15:30:00,69700,71500,69300,70900,459149
6/13/2022 15:30:00,69800,70400,68000,68500,487095
6/14/2022 15:30:00,67000,68200,65400,67400,570807
6/15/2022 15:30:00,67100,68200,64300,67100,649959
6/16/2022 15:30:00,68100,71400,66600,69800,736150
6/17/2022 15:30:00,68200,69600,67800,69200,342919
6/20/2022 15:30:00,69600,70500,67500,69200,329843
6/21/2022 15:30:00,69200,70800,68300,69400,307737
6/22/2022 15:30:00,69800,70000,64500,64500,557238
6/23/2022 15:30:00,64000,65700,60700,60700,652276
6/24/2022 15:30:00,62000,66600,61800,66100,621636
6/27/2022 15:30:00,66100,69000,65300,68000,408057
6/28/2022 15:30:00,67900,67900,66000,66600,228245
6/29/2022 15:30:00,65500,65900,63900,64500,266863
6/30/2022 15:30:00,65100,65700,62500,63100,324873
7/1/2022 15:30:00,63800,64400,61500,61900,309974
7/4/2022 15:30:00,63400,65700,62000,64600,528795
7/5/2022 15:30:00,64700,66400,64100,64800,352389
7/6/2022 15:30:00,65500,68600,63800,64800,875211
7/7/2022 15:30:00,65800,66900,64300,65300,439133
7/8/2022 15:30:00,66100,70000,65500,68500,913197
